 Variables=x,y,r,u,v,t                                                           
 zone t=all F=block, i=          202  j=           52
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200000D+00   0.200000D+00   0.200000D+00
   0.200682D+00   0.202047D+00   0.203412D+00
   0.204777D+00   0.206142D+00   0.207507D+00
   0.208872D+00   0.210237D+00   0.211602D+00
   0.212966D+00   0.214331D+00   0.215696D+00
   0.217061D+00   0.218426D+00   0.219791D+00
   0.221156D+00   0.222521D+00   0.223886D+00
   0.225250D+00   0.226615D+00   0.227980D+00
   0.229345D+00   0.230710D+00   0.232075D+00
   0.233440D+00   0.234805D+00   0.236170D+00
   0.237534D+00   0.238899D+00   0.240264D+00
   0.241629D+00   0.242994D+00   0.244359D+00
   0.245724D+00   0.247089D+00   0.248454D+00
   0.249818D+00   0.251183D+00   0.252548D+00
   0.253913D+00   0.255278D+00   0.256643D+00
   0.258008D+00   0.259373D+00   0.260738D+00
   0.262102D+00   0.263467D+00   0.264832D+00
   0.266197D+00   0.267562D+00   0.268927D+00
   0.270292D+00   0.271657D+00   0.273022D+00
   0.274386D+00   0.275751D+00   0.277116D+00
   0.278481D+00   0.279846D+00   0.281211D+00
   0.282576D+00   0.283941D+00   0.285306D+00
   0.286670D+00   0.288035D+00   0.289400D+00
   0.290765D+00   0.292130D+00   0.293495D+00
   0.294860D+00   0.296225D+00   0.297590D+00
   0.298954D+00   0.300319D+00   0.301684D+00
   0.303049D+00   0.304414D+00   0.305779D+00
   0.307144D+00   0.308509D+00   0.309874D+00
   0.311238D+00   0.312603D+00   0.313968D+00
   0.315333D+00   0.316698D+00   0.318063D+00
   0.319428D+00   0.320793D+00   0.322158D+00
   0.323522D+00   0.324887D+00   0.326252D+00
   0.327617D+00   0.328982D+00   0.330347D+00
   0.331712D+00   0.333077D+00   0.334442D+00
   0.335806D+00   0.380744D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216000D+00   0.216000D+00
   0.216000D+00   0.216664D+00   0.217993D+00
   0.219321D+00   0.220650D+00   0.221978D+00
   0.223307D+00   0.224635D+00   0.225964D+00
   0.227292D+00   0.228621D+00   0.229949D+00
   0.231278D+00   0.232606D+00   0.233935D+00
   0.235263D+00   0.236592D+00   0.237920D+00
   0.239249D+00   0.240577D+00   0.241906D+00
   0.243234D+00   0.244563D+00   0.245891D+00
   0.247220D+00   0.248548D+00   0.249877D+00
   0.251205D+00   0.252534D+00   0.253862D+00
   0.255190D+00   0.256519D+00   0.257847D+00
   0.259176D+00   0.260504D+00   0.261833D+00
   0.263161D+00   0.264490D+00   0.265818D+00
   0.267147D+00   0.268475D+00   0.269804D+00
   0.271132D+00   0.272461D+00   0.273789D+00
   0.275118D+00   0.276446D+00   0.277775D+00
   0.279103D+00   0.280432D+00   0.281760D+00
   0.283089D+00   0.284417D+00   0.285746D+00
   0.287074D+00   0.288403D+00   0.289731D+00
   0.291060D+00   0.292388D+00   0.293717D+00
   0.295045D+00   0.296374D+00   0.297702D+00
   0.299031D+00   0.300359D+00   0.301688D+00
   0.303016D+00   0.304345D+00   0.305673D+00
   0.307002D+00   0.308330D+00   0.309659D+00
   0.310987D+00   0.312316D+00   0.313644D+00
   0.314973D+00   0.316301D+00   0.317630D+00
   0.318958D+00   0.320287D+00   0.321615D+00
   0.322944D+00   0.324272D+00   0.325601D+00
   0.326929D+00   0.328258D+00   0.329586D+00
   0.330915D+00   0.332243D+00   0.333571D+00
   0.334900D+00   0.336228D+00   0.337557D+00
   0.338885D+00   0.340214D+00   0.341542D+00
   0.342871D+00   0.344199D+00   0.345528D+00
   0.346856D+00   0.348185D+00   0.391925D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232000D+00
   0.232000D+00   0.232000D+00   0.232646D+00
   0.233938D+00   0.235230D+00   0.236522D+00
   0.237814D+00   0.239107D+00   0.240399D+00
   0.241691D+00   0.242983D+00   0.244275D+00
   0.245567D+00   0.246859D+00   0.248151D+00
   0.249443D+00   0.250735D+00   0.252027D+00
   0.253320D+00   0.254612D+00   0.255904D+00
   0.257196D+00   0.258488D+00   0.259780D+00
   0.261072D+00   0.262364D+00   0.263656D+00
   0.264948D+00   0.266241D+00   0.267533D+00
   0.268825D+00   0.270117D+00   0.271409D+00
   0.272701D+00   0.273993D+00   0.275285D+00
   0.276577D+00   0.277869D+00   0.279161D+00
   0.280454D+00   0.281746D+00   0.283038D+00
   0.284330D+00   0.285622D+00   0.286914D+00
   0.288206D+00   0.289498D+00   0.290790D+00
   0.292082D+00   0.293374D+00   0.294667D+00
   0.295959D+00   0.297251D+00   0.298543D+00
   0.299835D+00   0.301127D+00   0.302419D+00
   0.303711D+00   0.305003D+00   0.306295D+00
   0.307588D+00   0.308880D+00   0.310172D+00
   0.311464D+00   0.312756D+00   0.314048D+00
   0.315340D+00   0.316632D+00   0.317924D+00
   0.319216D+00   0.320508D+00   0.321801D+00
   0.323093D+00   0.324385D+00   0.325677D+00
   0.326969D+00   0.328261D+00   0.329553D+00
   0.330845D+00   0.332137D+00   0.333429D+00
   0.334722D+00   0.336014D+00   0.337306D+00
   0.338598D+00   0.339890D+00   0.341182D+00
   0.342474D+00   0.343766D+00   0.345058D+00
   0.346350D+00   0.347642D+00   0.348935D+00
   0.350227D+00   0.351519D+00   0.352811D+00
   0.354103D+00   0.355395D+00   0.356687D+00
   0.357979D+00   0.359271D+00   0.360563D+00
   0.403105D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248000D+00   0.248000D+00   0.248000D+00
   0.248628D+00   0.249884D+00   0.251139D+00
   0.252395D+00   0.253651D+00   0.254906D+00
   0.256162D+00   0.257418D+00   0.258673D+00
   0.259929D+00   0.261185D+00   0.262441D+00
   0.263696D+00   0.264952D+00   0.266208D+00
   0.267463D+00   0.268719D+00   0.269975D+00
   0.271230D+00   0.272486D+00   0.273742D+00
   0.274997D+00   0.276253D+00   0.277509D+00
   0.278765D+00   0.280020D+00   0.281276D+00
   0.282532D+00   0.283787D+00   0.285043D+00
   0.286299D+00   0.287554D+00   0.288810D+00
   0.290066D+00   0.291322D+00   0.292577D+00
   0.293833D+00   0.295089D+00   0.296344D+00
   0.297600D+00   0.298856D+00   0.300111D+00
   0.301367D+00   0.302623D+00   0.303879D+00
   0.305134D+00   0.306390D+00   0.307646D+00
   0.308901D+00   0.310157D+00   0.311413D+00
   0.312668D+00   0.313924D+00   0.315180D+00
   0.316436D+00   0.317691D+00   0.318947D+00
   0.320203D+00   0.321458D+00   0.322714D+00
   0.323970D+00   0.325225D+00   0.326481D+00
   0.327737D+00   0.328992D+00   0.330248D+00
   0.331504D+00   0.332760D+00   0.334015D+00
   0.335271D+00   0.336527D+00   0.337782D+00
   0.339038D+00   0.340294D+00   0.341549D+00
   0.342805D+00   0.344061D+00   0.345317D+00
   0.346572D+00   0.347828D+00   0.349084D+00
   0.350339D+00   0.351595D+00   0.352851D+00
   0.354106D+00   0.355362D+00   0.356618D+00
   0.357874D+00   0.359129D+00   0.360385D+00
   0.361641D+00   0.362896D+00   0.364152D+00
   0.365408D+00   0.366663D+00   0.367919D+00
   0.369175D+00   0.370430D+00   0.371686D+00
   0.372942D+00   0.414285D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264000D+00   0.264000D+00
   0.264000D+00   0.264610D+00   0.265829D+00
   0.267048D+00   0.268268D+00   0.269487D+00
   0.270706D+00   0.271925D+00   0.273145D+00
   0.274364D+00   0.275583D+00   0.276803D+00
   0.278022D+00   0.279241D+00   0.280461D+00
   0.281680D+00   0.282899D+00   0.284118D+00
   0.285338D+00   0.286557D+00   0.287776D+00
   0.288996D+00   0.290215D+00   0.291434D+00
   0.292654D+00   0.293873D+00   0.295092D+00
   0.296311D+00   0.297531D+00   0.298750D+00
   0.299969D+00   0.301189D+00   0.302408D+00
   0.303627D+00   0.304847D+00   0.306066D+00
   0.307285D+00   0.308504D+00   0.309724D+00
   0.310943D+00   0.312162D+00   0.313382D+00
   0.314601D+00   0.315820D+00   0.317040D+00
   0.318259D+00   0.319478D+00   0.320697D+00
   0.321917D+00   0.323136D+00   0.324355D+00
   0.325575D+00   0.326794D+00   0.328013D+00
   0.329233D+00   0.330452D+00   0.331671D+00
   0.332890D+00   0.334110D+00   0.335329D+00
   0.336548D+00   0.337768D+00   0.338987D+00
   0.340206D+00   0.341426D+00   0.342645D+00
   0.343864D+00   0.345083D+00   0.346303D+00
   0.347522D+00   0.348741D+00   0.349961D+00
   0.351180D+00   0.352399D+00   0.353619D+00
   0.354838D+00   0.356057D+00   0.357276D+00
   0.358496D+00   0.359715D+00   0.360934D+00
   0.362154D+00   0.363373D+00   0.364592D+00
   0.365812D+00   0.367031D+00   0.368250D+00
   0.369469D+00   0.370689D+00   0.371908D+00
   0.373127D+00   0.374347D+00   0.375566D+00
   0.376785D+00   0.378005D+00   0.379224D+00
   0.380443D+00   0.381662D+00   0.382882D+00
   0.384101D+00   0.385320D+00   0.425465D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280000D+00
   0.280000D+00   0.280000D+00   0.280591D+00
   0.281774D+00   0.282957D+00   0.284140D+00
   0.285323D+00   0.286506D+00   0.287689D+00
   0.288872D+00   0.290055D+00   0.291238D+00
   0.292421D+00   0.293603D+00   0.294786D+00
   0.295969D+00   0.297152D+00   0.298335D+00
   0.299518D+00   0.300701D+00   0.301884D+00
   0.303067D+00   0.304250D+00   0.305432D+00
   0.306615D+00   0.307798D+00   0.308981D+00
   0.310164D+00   0.311347D+00   0.312530D+00
   0.313713D+00   0.314896D+00   0.316079D+00
   0.317261D+00   0.318444D+00   0.319627D+00
   0.320810D+00   0.321993D+00   0.323176D+00
   0.324359D+00   0.325542D+00   0.326725D+00
   0.327908D+00   0.329091D+00   0.330273D+00
   0.331456D+00   0.332639D+00   0.333822D+00
   0.335005D+00   0.336188D+00   0.337371D+00
   0.338554D+00   0.339737D+00   0.340920D+00
   0.342102D+00   0.343285D+00   0.344468D+00
   0.345651D+00   0.346834D+00   0.348017D+00
   0.349200D+00   0.350383D+00   0.351566D+00
   0.352749D+00   0.353931D+00   0.355114D+00
   0.356297D+00   0.357480D+00   0.358663D+00
   0.359846D+00   0.361029D+00   0.362212D+00
   0.363395D+00   0.364578D+00   0.365760D+00
   0.366943D+00   0.368126D+00   0.369309D+00
   0.370492D+00   0.371675D+00   0.372858D+00
   0.374041D+00   0.375224D+00   0.376407D+00
   0.377590D+00   0.378772D+00   0.379955D+00
   0.381138D+00   0.382321D+00   0.383504D+00
   0.384687D+00   0.385870D+00   0.387053D+00
   0.388236D+00   0.389419D+00   0.390601D+00
   0.391784D+00   0.392967D+00   0.394150D+00
   0.395333D+00   0.396516D+00   0.397699D+00
   0.436645D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296000D+00   0.296000D+00   0.296000D+00
   0.296573D+00   0.297720D+00   0.298866D+00
   0.300013D+00   0.301159D+00   0.302306D+00
   0.303452D+00   0.304599D+00   0.305745D+00
   0.306892D+00   0.308038D+00   0.309185D+00
   0.310331D+00   0.311478D+00   0.312624D+00
   0.313771D+00   0.314917D+00   0.316064D+00
   0.317210D+00   0.318357D+00   0.319503D+00
   0.320650D+00   0.321796D+00   0.322943D+00
   0.324089D+00   0.325236D+00   0.326382D+00
   0.327529D+00   0.328675D+00   0.329822D+00
   0.330968D+00   0.332115D+00   0.333261D+00
   0.334408D+00   0.335554D+00   0.336701D+00
   0.337847D+00   0.338994D+00   0.340141D+00
   0.341287D+00   0.342434D+00   0.343580D+00
   0.344727D+00   0.345873D+00   0.347020D+00
   0.348166D+00   0.349313D+00   0.350459D+00
   0.351606D+00   0.352752D+00   0.353899D+00
   0.355045D+00   0.356192D+00   0.357338D+00
   0.358485D+00   0.359631D+00   0.360778D+00
   0.361924D+00   0.363071D+00   0.364217D+00
   0.365364D+00   0.366510D+00   0.367657D+00
   0.368803D+00   0.369950D+00   0.371096D+00
   0.372243D+00   0.373389D+00   0.374536D+00
   0.375682D+00   0.376829D+00   0.377975D+00
   0.379122D+00   0.380268D+00   0.381415D+00
   0.382561D+00   0.383708D+00   0.384854D+00
   0.386001D+00   0.387147D+00   0.388294D+00
   0.389440D+00   0.390587D+00   0.391733D+00
   0.392880D+00   0.394026D+00   0.395173D+00
   0.396319D+00   0.397466D+00   0.398612D+00
   0.399759D+00   0.400905D+00   0.402052D+00
   0.403198D+00   0.404345D+00   0.405491D+00
   0.406638D+00   0.407784D+00   0.408931D+00
   0.410077D+00   0.447825D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312000D+00   0.312000D+00
   0.312000D+00   0.312555D+00   0.313665D+00
   0.314775D+00   0.315885D+00   0.316995D+00
   0.318106D+00   0.319216D+00   0.320326D+00
   0.321436D+00   0.322546D+00   0.323656D+00
   0.324766D+00   0.325876D+00   0.326986D+00
   0.328097D+00   0.329207D+00   0.330317D+00
   0.331427D+00   0.332537D+00   0.333647D+00
   0.334757D+00   0.335867D+00   0.336977D+00
   0.338088D+00   0.339198D+00   0.340308D+00
   0.341418D+00   0.342528D+00   0.343638D+00
   0.344748D+00   0.345858D+00   0.346968D+00
   0.348079D+00   0.349189D+00   0.350299D+00
   0.351409D+00   0.352519D+00   0.353629D+00
   0.354739D+00   0.355849D+00   0.356959D+00
   0.358070D+00   0.359180D+00   0.360290D+00
   0.361400D+00   0.362510D+00   0.363620D+00
   0.364730D+00   0.365840D+00   0.366950D+00
   0.368061D+00   0.369171D+00   0.370281D+00
   0.371391D+00   0.372501D+00   0.373611D+00
   0.374721D+00   0.375831D+00   0.376941D+00
   0.378052D+00   0.379162D+00   0.380272D+00
   0.381382D+00   0.382492D+00   0.383602D+00
   0.384712D+00   0.385822D+00   0.386932D+00
   0.388042D+00   0.389153D+00   0.390263D+00
   0.391373D+00   0.392483D+00   0.393593D+00
   0.394703D+00   0.395813D+00   0.396923D+00
   0.398033D+00   0.399144D+00   0.400254D+00
   0.401364D+00   0.402474D+00   0.403584D+00
   0.404694D+00   0.405804D+00   0.406914D+00
   0.408024D+00   0.409135D+00   0.410245D+00
   0.411355D+00   0.412465D+00   0.413575D+00
   0.414685D+00   0.415795D+00   0.416905D+00
   0.418015D+00   0.419126D+00   0.420236D+00
   0.421346D+00   0.422456D+00   0.459005D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
   0.328000D+00   0.328000D+00   0.328000D+00
